TrackID,bayesian_avg,rating_count
169711,38.42395984337465,5
169713,40.56681698623179,5
169714,46.26979262760205,13
169715,60.3884405403281,135
169716,45.61597322891643,12
169717,36.93737869454383,8
169718,56.62723843730537,18
169719,45.49596486295282,7
169720,51.99538841480322,5
169721,46.89677189036225,11
169722,62.95371468727153,14
169723,51.91128648393709,3
169725,49.18346486295282,7
169726,36.34914340042618,8
169728,53.42395984337465,5
169729,35.36070171851114,13
169730,25.9983009949275,29
169731,24.396771890362253,11
169732,37.99692560986881,12
169733,52.23149634160265,8
169734,48.3027259851727,4
169735,35.76823750472685,56
169736,54.827953150603754,3
169737,52.8197316357203,8
169738,60.66128648393709,3
169739,23.663976575301877,15
169741,56.28110270051751,5
169743,56.28110270051751,5
169745,56.70759476797565,22
169748,32.23149634160265,8
169749,49.017322922356385,45
169750,53.16128648393709,3
169752,52.23149634160265,8
169755,52.148879831326546,4
169756,49.583980614042936,20
169759,42.37096486295282,7
169762,42.539585255204095,2
169764,45.5174175122898,16
169765,54.025984383534585,27
169766,51.862362520483,6
169767,57.19569585381634,6
169769,28.11384928277912,8
169770,44.24596486295282,7
169771,35.188938995410595,33
169772,51.365023042486584,10
169773,45.19527567512937,47
169774,53.39677189036225,11
169777,51.36958393734986,26
169778,37.99596486295282,7
169779,47.643261047485005,8
169780,51.297112943986754,48
169781,55.99503367748039,4
169782,48.312391463539214,10
169783,52.75883037177358,12
169784,53.62096486295282,7
169786,51.25371205479066,243
169787,31.459055300278656,17
169788,62.214584252488905,14
169789,43.66397657530188,15
169790,34.45657213901885,4
169791,53.77419098929139,9
169792,61.99538841480322,5
169794,43.99862633632436,38
169797,35.862362520483,6
169799,51.19569585381634,6
169800,49.81231252793137,2
169802,66.21983102989796,18
169804,57.70967412908893,5
169805,58.76280699433074,25
169806,41.23915302783604,20
169808,44.717417512289806,16
169810,45.22580290824962,4
169811,45.49596486295282,7
169812,51.55196876706917,9
169813,44.846771890362255,11
169814,35.99641321151361,9
169815,47.24611651613883,72
169816,57.20487044905461,142
169817,43.21863543373584,9
169818,39.87855516513206,8
169820,54.87096486295282,7
169821,54.999475104123945,114
169822,36.529029187149675,6
169824,60.205643241968545,15
169825,59.9574175122898,16
169827,56.702084576896766,8
169829,50.89677189036225,11
169830,53.16128648393709,3
169831,38.77419098929139,9
169832,59.45161080942024,13
169834,47.525613988661476,8
169836,56.04923356880237,10
169837,50.610418292865006,4
169839,44.107493654791526,316
169840,42.2826398955831,12
169841,49.862362520483,6
169842,45.66128648393709,3
169843,37.862362520483,6
169844,24.885302100402505,9
169845,49.6618727446656,74
169846,55.61674654386062,226
169847,55.8152471730566,13
169848,35.191465735717586,22
169849,54.89677189036225,11
169850,25.154496726697108,10
169851,55.39784792690817,21
169852,55.47198520545381,29
169853,49.862362520483,6
169854,55.06826599551732,34
169855,65.76090810630853,8
169856,52.45119637294996,146
169857,52.99596486295282,7
169858,34.529029187149675,6
169859,29.92353473360167,18
169861,60.36070171851114,13
169862,43.23502084796405,12
169863,34.529029187149675,6
169865,54.78110270051751,5
169866,52.32609886922263,46
169868,44.32974654484695,9
169870,43.862362520483,6
169872,56.44205325212019,18
169873,56.97451157786722,72
169874,49.13824555766036,5
169875,46.580643241968545,15
169876,49.63599680572299,167
169877,28.878708756144903,41
169878,58.99706535487478,13
169879,25.81912277883018,19
169880,54.056924641389564,25
169881,17.515015096801555,20
169883,39.42549703844024,12
169884,32.94397041090764,10
169886,34.885302100402505,9
169888,58.85253127194608,5
169889,63.154232431476416,23
169890,37.292218759036615,25
169891,43.72338594518113,31
169892,48.725316297189245,24
169893,36.28110270051751,5
169894,61.09173243147641,23
169895,54.58443751807324,8
169897,34.45657213901885,4
169898,46.529029187149675,6
169899,52.8197316357203,8
169902,44.24596486295282,7
169903,38.117417512289805,16
169904,35.36070171851114,13
169905,44.827953150603754,3
169906,27.228286069509426,17
169907,29.329746544846948,9
169908,50.42703423350583,33
169909,44.87096486295282,7
169910,54.73834954841649,18
169911,42.99596486295282,7
169913,39.906156263965684,13
169914,56.55196876706917,9
169917,56.27077084264379,24
169918,56.569122778830184,19
169919,33.38213222335558,17
169920,43.21863543373584,9
169921,43.117417512289805,16
169922,43.687341369788086,4
169923,59.939277582566035,25
169924,50.99641321151361,9
169925,40.74730990863521,15
169927,57.157827332244324,168
169928,62.8197316357203,8
169929,46.74802769444854,404
169930,54.58443751807324,8
169931,43.7166895413831,83
169932,63.66397657530188,15
169934,36.76426444671116,4
169937,41.37964906209577,4
169939,48.62096486295282,7
169940,36.76426444671116,4
169941,51.494619817270426,3
169942,48.73344409511816,10
169943,39.13824555766036,5
169944,54.85253127194608,5
169945,56.86527707495537,949
169946,39.365023042486584,10
169948,55.47909028915723,18
169949,36.590201400268334,18
169950,38.312391463539214,10
169952,47.955118213200976,37
169953,51.608181409932804,32
169954,53.42395984337465,5
169955,34.45657213901885,4
169956,48.3027259851727,4
169957,51.63049434611319,2
169959,61.28110270051751,5
169960,51.99538841480322,5
169961,55.14677189036225,11
169962,55.44085765595806,9
169963,53.04923356880237,10
169964,51.28110270051751,5
169966,30.896771890362253,11
169967,47.99719294814109,14
169968,48.62987994229592,29
169969,40.56681698623179,5
169970,40.72140343702228,2
169971,46.99538841480322,5
169972,38.42395984337465,5
169974,31.74769420740161,19
169975,37.99596486295282,7
169976,49.24596486295282,7
169977,38.55196876706917,9
169978,48.24596486295282,7
169980,44.312391463539214,10
169981,50.098923963454084,51
169982,48.11384928277912,8
169983,46.76426444671116,4
169984,34.628180937223426,10
169986,35.5123083922006,67
169987,49.99641321151361,9
169988,37.70967412908893,5
169989,41.62230990863521,15
169990,32.17888353669296,13
169991,53.687341369788086,4
169992,51.862362520483,6
169993,50.66128648393709,3
169994,56.68346486295282,7
169995,39.45161080942023,13
169997,46.89677189036225,11
169999,42.99596486295282,7
170000,41.57443991566327,17
170001,29.870964862952817,7
170002,44.85253127194608,5
170003,59.93118126024151,21
170004,43.083869651635574,26
170005,52.37096486295282,7
170006,64.25806251335848,14
170007,43.79551589503805,50
170008,49.39101942982764,65
170011,42.327953150603754,3
170012,30.36070171851114,13
170013,49.24596486295282,7
170014,53.26073527265762,148
170015,43.04923356880237,10
170016,40.06673923473259,20
170017,41.5174175122898,16
170018,46.21983102989797,18
170019,47.37096486295282,7
170020,48.76674760797096,17
170021,47.70967412908893,5
170022,38.84469523512624,88
170023,50.610418292865006,4
170024,56.2646162157382,55
170025,36.529029187149675,6
170033,60.999681959641606,194
170034,29.89133883196027,10
170035,51.99538841480322,5
170036,53.99620222395559,8
170037,46.709800453830624,515
170039,53.862362520483,6
170040,44.529029187149675,6
170041,51.724338082147504,13
170042,44.24596486295282,7
170043,53.62096486295282,7
170044,50.8152471730566,13
170045,46.529029187149675,6
170046,42.2826398955831,12
170047,38.702084576896766,8
170050,47.99596486295282,7
170052,43.21863543373584,9
170054,64.97634306238322,36
170055,38.62096486295282,7
170056,37.70967412908893,5
170057,64.87096486295282,7
170058,62.52291777932869,10
170059,39.33813281798651,47
170060,31.99538841480322,5
170061,42.14575695582389,18
170063,62.8387072530129,10
170065,54.346771890362255,11
170066,59.21197992168732,19
170067,39.29031987101442,8
170069,43.19569585381634,6
170070,53.573801145674096,24
170072,45.99503367748039,4
170073,45.36070171851114,13
170074,45.17267281219089,8
170076,46.175948891567735,2
170077,41.37096486295282,7
170078,26.143273605357685,179
170079,62.9171739947904,28
170082,59.66471023658318,24
170083,48.087974445783864,13
170085,42.99596486295282,7
170086,44.37096486295282,7
170087,34.45657213901885,4
170088,45.32974654484695,9
170089,37.94838594518113,31
170090,53.98348350245796,116
170092,53.90669904318838,56
170093,65.02598438353458,27
170097,48.90322161884046,2
170098,56.852821620984265,39
170099,65.61597322891643,12
170100,62.33905186823925,38
170101,48.27324387857343,42
170102,46.80644941939262,12
170103,44.44677189036226,11
170106,53.89677189036225,11
170108,41.19569585381634,6
170109,49.05864963052258,24
170110,45.34914340042618,8
170111,38.76674760797096,17
170112,58.05230912992554,28
170113,48.94930656224977,12
170114,44.32974654484695,9
170115,36.529029187149675,6
170116,39.87096486295282,7
170118,52.663079878180284,9
170119,49.19677189036226,11
170120,61.812423622490556,18
170121,39.920593761817116,17
170122,55.97198520545381,29
170123,50.46679045924971,8
170124,44.827953150603754,3
170125,51.3583662157382,55
170126,47.63342899123841,13
170127,47.760908106308534,8
170129,55.49706535487478,13
170130,43.862362520483,6
170131,49.071956754403466,4
170132,31.703983464918974,25
170133,59.24596486295282,7
170134,33.62096486295282,7
170135,35.862362520483,6
170137,45.760908106308534,8
170138,45.17267281219089,8
170140,53.529029187149675,6
170141,53.16128648393709,3
170142,54.85253127194608,5
170143,41.643261047485005,8
170144,33.82327990466283,14
170145,51.26979262760205,13
170146,45.73514310019066,29
170148,40.16532162098427,39
170150,41.77304092627672,75
170151,44.827953150603754,3
170153,39.827953150603754,3
170154,43.994619817270426,3
170155,39.87855516513206,8
170157,49.862362520483,6
170159,65.93108452053687,79
170160,44.906156263965684,13
170161,47.327953150603754,3
170162,52.34914340042618,8
170163,50.62096486295282,7
170165,61.573801145674096,24
170167,43.64936686118457,14
170168,26.717417512289803,16
170169,41.643261047485005,8
170170,40.72140343702228,2
170171,46.93346486295282,7
170173,53.793543780724505,1
170174,35.22042882797903,27
170175,50.43421512287358,258
170176,44.69284512205413,14
170178,43.39677189036225,11
170179,48.97338594518113,31
170180,53.891542907066196,176
170181,45.99503367748039,4
170182,51.74596486295282,7
170183,39.13824555766036,5
170184,52.74268460016849,34
170186,53.57554935827606,10
170187,45.56681698623179,5
170188,45.13978275272596,12
170189,29.47311608605929,12
170191,45.49596486295282,7
170192,50.66128648393709,3
170193,45.66128648393709,3
170194,37.39815536592129,26
170195,50.46679045924971,8
170196,43.16128648393709,3
170198,41.99538841480322,5
170200,58.77419098929139,9
170201,50.56681698623179,5
170202,32.39677189036225,11
170203,56.18548243147641,23
170204,31.396771890362253,11
170205,46.12902918714967,6
170206,39.87096486295282,7
170207,43.711211324154526,12
170208,40.74730990863521,15
170209,48.62096486295282,7
170210,56.494619817270426,3
170211,33.89677189036225,11
170212,57.327953150603754,3
170213,47.19569585381634,6
170214,62.612434474109556,404
170215,52.663079878180284,9
170216,59.496771890362254,11
170217,51.37964906209577,4
170218,40.72140343702228,2
170219,44.34367068489404,17
170220,45.55196876706917,9
170221,45.99503367748039,4
170222,64.26979262760204,13
170223,54.24596486295282,7
170224,54.96670060979427,53
170226,49.907134479007425,24
170228,44.13824555766036,5
170231,51.542519900329324,13
170232,37.259759884591844,10
170233,61.28110270051751,5
170235,55.760908106308534,8
170236,47.37096486295282,7
170237,55.99719294814109,14
170238,47.52360290008835,73
170239,63.05502575336736,8
170240,42.46963879128301,59
170241,58.34914340042618,8
170242,51.2826398955831,12
170243,56.04923356880237,10
170246,56.21378390334777,262
170248,47.533495215941926,4
170249,35.512441080207005,26
170251,52.148879831326546,4
170252,59.87855516513206,8
170253,43.36672204755908,29
170255,35.61597322891643,12
170256,42.264514593574845,21
170257,54.827953150603754,3
170258,24.885302100402505,9
170259,42.78340849311589,19
170260,67.33851199104998,236
170261,57.82186354337359,171
170263,54.13824555766036,5
170264,53.46739827454516,85
170265,54.1798617517347,24
170266,46.85253127194608,5
170267,34.58443751807324,8
170268,35.19569585381634,6
170270,32.63342899123841,13
170271,56.36917477420824,45
170272,51.775386585453525,18
170273,45.19569585381634,6
170274,52.91128648393709,3
170275,28.11384928277912,8
170276,53.256868066935006,18
170278,55.157417512289804,16
170279,50.82974654484695,9
170280,58.75876056765196,269
170281,46.4975168387402,17
170282,67.99596486295282,7
170283,45.862362520483,6
170285,61.19928264230272,81
170286,63.05846486295282,7
170288,54.85253127194608,5
170289,43.62096486295282,7
170290,31.280395841211412,30
170291,36.312391463539214,10
170292,69.36502304248658,10
170293,52.99620222395559,8
170294,53.49596486295282,7
170295,52.148879831326546,4
170296,39.827953150603754,3
170297,57.301540774228044,14
170299,37.327953150603754,3
170301,60.26451459357484,21
170303,56.494619817270426,3
170304,36.34914340042618,8
170305,47.5174175122898,16
170306,56.494619817270426,3
170308,35.760908106308534,8
170310,29.862362520483007,6
170311,44.25806251335848,14
170313,59.803762161312356,27
170314,51.229113789929364,30
170316,31.99538841480322,5
170317,56.06721142266104,362
170318,40.66090895911216,118
170319,50.89784792690817,21
170321,30.41765462143395,10
170322,49.87096486295282,7
170323,26.896771890362253,11
170324,61.28110270051751,5
170325,42.79815536592129,26
170326,54.920593761817116,17
170328,54.24596486295282,7
170329,39.862362520483,6
170330,28.087974445783868,13
170331,62.82984543288172,344
170333,55.819122778830184,19
170335,62.569891376362975,33
170336,58.360955824262845,49
170337,32.10752432262473,9
170338,47.19569585381634,6
170341,51.459055300278656,17
170342,57.22580540471011,35
170344,46.17698528656333,437
170345,49.827953150603754,3
170346,59.85253127194608,5
170347,56.494619817270426,3
170348,45.862362520483,6
170349,39.13824555766036,5
170350,31.99538841480322,5
170352,47.327953150603754,3
170353,28.854837064544466,19
170354,38.60752432262473,9
170355,54.58443751807324,8
170356,51.885302100402505,9
170357,47.99596486295282,7
170358,48.529029187149675,6
170360,37.10186514774974,10
170361,54.062362520483006,6
170362,48.44838594518113,31
170363,64.59741751228981,16
170364,43.5174175122898,16
170365,72.41487327242346,27
170366,47.17018751059466,20
170367,39.87096486295282,7
170369,49.85253127194608,5
170370,66.26101593338069,144
170371,55.40237610188149,48
170372,57.628180937223426,10
170373,21.997309908635213,15
170375,44.885302100402505,9
170376,35.49596486295282,7
170377,49.13824555766036,5
170378,56.365023042486584,10
170379,41.46679045924971,8
170380,49.45161080942023,13
170381,53.45771453533095,28
170382,40.94397041090764,10
170383,51.16397657530188,15
170384,54.906156263965684,13
170386,55.56681698623179,5
170387,31.99538841480322,5
170388,58.05230912992554,28
170389,53.99620222395559,8
170390,44.017649769948015,44
170392,48.66397657530188,15
170393,41.37964906209577,4
170394,55.75452287334743,32
170395,61.05337159649536,46
170398,49.28823992926597,22
170399,57.99596486295282,7
170400,53.687341369788086,4
170401,24.692845122054134,14
170402,61.29181106005573,121
