userID,trackID,final_norm_blend_score
226564,108780,0.5944431464082774
226564,286329,0.7267191798675369
226587,270329,0.06936789557122137
226587,207904,0.889701812687681
226587,94288,0.7982318824631514
226587,81603,0.8162229110311401
226587,86354,0.8390436490005466
226587,173100,0.7207111833353579
226604,105984,0.08819336977182954
226604,108162,0.9869714957826035
226604,130547,0.42323891207138475
226604,165215,0.40227861958630046
226604,276872,0.461629382168583
226604,148499,0.17972556804728335
226606,236066,0.7541337620499264
226606,221569,0.2769841758659741
226606,41874,0.10090312053935788
226606,70709,0.47517263296748197
226606,261372,0.5780308038243094
226606,141656,0.6915005827477745
226614,45215,0.737795486187924
226614,176004,0.6402059628627578
226614,115656,0.5686132917802935
226614,164064,0.5259887069462916
226614,31440,0.5393426846476137
226614,87576,0.14930904496492126
226633,201032,0.346443675111282
226633,286290,0.8131141816469571
226633,60277,0.47966466770666977
226633,24589,0.5075091942300575
226633,87478,0.10757236887670445
226633,295221,0.7526059085380701
226637,31378,0.5548491767048251
226637,108546,0.7470805419371779
226637,243829,0.6477157547134511
226637,70082,0.05
226637,142715,0.4347596442562359
226637,204462,0.6065857830246204
226659,82729,0.5873740725833193
226659,152298,0.3880496830356165
226659,60843,0.3390280302326791
226659,98777,0.769506731722259
226659,45553,0.4942993151734194
226659,87181,0.7465311773082199
226670,266431,0.7737766902451713
226670,109336,0.2981817410844164
226670,276189,0.2603739609759501
226670,30877,0.35980150580512604
226670,98570,0.18617817831902356
226670,177296,0.37198638658766564
226676,198762,0.6354755248383479
226676,107317,0.10807560626575102
226676,134944,0.4033077369236544
226676,185243,0.4891308283449942
226676,294732,0.8802471870411964
226676,258233,0.7330864494205593
226682,119791,0.1
226682,44509,0.8035782980303539
226682,277249,0.7000000000000001
226682,85840,0.5449752004962878
226682,124387,0.8145055543669979
226682,196860,0.8713076749629108
226690,13566,0.599664578160602
226690,273691,0.5526630864567814
226690,245189,0.9029707908630371
226690,270907,0.7353143777717727
226690,155158,0.7386955761054992
226690,76069,0.1654441606333838
226699,9411,0.11594971648438206
226699,100831,0.3488433654195206
226699,68360,0.7980206763980782
226699,170175,0.5497342184179961
226699,23037,0.9421312968041424
226699,203891,0.47763068560076244
226715,200314,0.11433251170486958
226715,140439,0.20497894936224817
226715,266225,0.17858480232614588
226715,293332,0.8097504138054508
226715,109148,0.9090641958306467
226715,273201,0.4065864133005674
226717,92043,0.6647569333193153
226717,216497,0.21178842815353613
226717,122086,0.46326716391596284
226717,205890,0.035933986769906
226717,147975,0.95054080760003
226717,260488,0.08518144323428106
226720,104190,0.5367416290435113
226720,290850,0.6120028683788855
226720,28276,0.46809990983281713
226720,92030,0.05
226720,201611,0.8045806925443557
226720,236695,0.6895046772905697
226723,65569,0.2915491885574391
226723,63298,0.9246023381643946
226723,113219,0.9981131792697007
226723,124186,0.5327644595594564
226723,293496,0.5019753184645176
226723,22398,0.1391951271871142
226728,37436,0.25155520938247694
226728,243829,0.9119850719380547
226728,261228,0.7135534004030809
226728,2924,0.7973653204135812
226728,192661,0.027365699750788893
226728,268060,0.3244923874769826
226740,91237,0.7087409457834986
226740,8229,0.6371635726228866
226740,260230,0.5027944445776087
226740,55599,0.954508268635112
226740,252571,0.3748609810685515
226740,168950,0.4293261600706516
226759,263958,0.250205547680199
226759,188633,0.23948453895542976
226759,225329,0.8246368236258421
226759,274209,0.6851789974370646
226759,103557,0.531578553081363
226759,138698,0.661480017542461
226760,77154,0.3951292681028836
226760,26458,0.914899017872326
226760,44453,0.1423437632122868
226760,230891,0.7226993371710131
226760,38896,0.7352131347128977
226760,266108,0.557866559397571
226769,190519,0.07334315855920284
226769,111357,0.40865967191174707
226769,286423,0.46515551254209064
226769,139532,0.661328841147513
226769,72969,1.0
226769,283698,0.7599471311411782
226782,10062,1.0
226782,13754,0.33249747455345996
226782,39013,0.25
226782,26259,0.5384860241395457
226782,141772,0.939183563611302
226782,93036,0.42959547232892803
226792,254275,0.55
226792,109069,0.5769813964157708
226792,142920,1.0
226792,30125,0.2113744210689929
226792,150355,0.29441811489866443
226792,187888,0.8559407369235381
226794,133594,0.2519587943878944
226794,12479,0.417841674564733
226794,258087,0.6559380360802869
226794,51319,0.730944411228892
226794,52041,0.46206753251631133
226794,29894,0.888483318999246
226803,21657,0.9181069624346117
226803,173538,0.6756006420425631
226803,174466,0.6806662417245
226803,290204,0.16054977715780186
226803,257239,0.5223943391149195
226803,176528,0.4299733590589807
226816,268917,0.32120807311320876
226816,295741,0.7993278313332851
226816,230312,0.23031289244001218
226816,204734,0.711783323395073
226816,166203,0.6597766262552829
226816,246114,0.6343894086818899
226820,200797,0.6391735787470771
226820,142747,0.6661207823715393
226820,121450,0.3985317981942464
226820,225750,0.2691051050349443
226820,265026,0.9016582119102348
226820,293108,0.5375097658131457
226827,130097,0.13590361665818304
226827,116566,0.19111847639053456
226827,129811,0.8877295767292902
226827,236256,0.7814091041714877
226827,38990,0.5429947211742282
226827,280494,0.46035571353692817
226833,111988,0.4903200365386702
226833,260175,0.7479105431292221
226833,290150,0.6860105256827739
226833,102017,0.14094088354409223
226833,173538,0.8144827866229483
226833,279128,0.30112867374815744
226835,103557,0.95
226835,255961,0.3582400614768269
226835,110001,0.7227154310426096
226835,284632,0.28976711604807853
226835,15776,0.5426811171503682
226835,116227,0.4457608500733815
226850,123490,0.09156527342706411
226850,115467,0.640809270928067
226850,47677,0.9229880847751758
226850,90219,0.7162769727537578
226850,57311,0.8259228738899816
226850,6760,0.6449672757493694
226869,215158,0.8334867867500364
226869,210679,0.975
226869,104121,0.11401841116235079
226869,9514,0.09672010466915643
226869,9758,0.6711288523639231
226869,131633,0.6614838996060971
226880,262010,0.8145525852253461
226880,182188,0.6205196704693791
226880,19518,0.43031336250507685
226880,96298,0.5546150102371299
226880,97908,0.27719336217246954
226880,110928,1.0
226894,59089,0.935964292336744
226894,157716,0.4307703637978467
226894,216047,0.5033749785250747
226894,2996,0.28655410538145304
226894,55182,0.6382204622882388
226894,229894,0.36407555916501366
226897,20240,0.6336524854120924
226897,171217,0.5123218131026369
226897,214826,0.03312615940599688
226897,190594,0.6297832558186649
226897,191051,0.7662199577171025
226897,244902,0.5968424201789964
226911,88839,0.5281325746946226
226911,41814,0.9706616915455482
226911,49962,0.27602608693400627
226911,5234,0.07867661339023095
226911,178555,0.3724626160739564
226911,275953,0.48520592008868935
226914,122434,0.7886603109481252
226914,253498,0.0
226914,173887,0.7851898695071459
226914,236519,0.6934047183763151
226914,289727,0.6759457417416765
226914,162260,0.6481362276442773
226924,108161,0.35877780076007176
226924,214851,0.04396711246602249
226924,124561,0.7530283467466666
226924,249735,0.9377585218666372
226924,92770,0.9672051895585229
226924,208243,0.34213384976713734
226939,71865,0.4192188216956723
226939,136546,0.8206564083908091
226939,204604,0.943640800390373
226939,241669,0.6959760184620429
226939,120986,0.24010429369863595
226939,214979,0.6670433575528509
226945,257449,0.3217646249270766
226945,293411,0.45747203531886027
226945,232268,0.4011925961903259
226945,160012,0.4380046618279198
226945,255666,0.9285714285714285
226945,23585,0.9171588094055163
226957,213293,0.5254006214023395
226957,56855,0.803162928647305
226957,187117,0.6116123439224916
226957,269227,0.4746318663830114
226957,116529,0.7065275320465811
226957,261450,0.23868134868529128
226959,115272,0.6897286074047786
226959,42246,0.207294349430036
226959,152274,0.5791157496991374
226959,201216,0.6514105688184438
226959,170773,0.622373714987674
226959,9441,0.5993666542172696
226969,35240,0.7681521063290835
226969,10062,0.7272959096970509
226969,58471,0.6828466967022094
226969,166,0.5066654959373564
226969,135716,0.05
226969,32866,0.904187367423523
226973,295516,0.4206267455390328
226973,7273,0.37700654295061775
226973,107424,0.47687391324245776
226973,81503,0.6924407813593209
226973,135317,0.643395472834651
226973,136847,0.638750375715638
226975,94829,0.12150540640406064
226975,277054,0.8125873094129494
226975,3222,0.01143450537599124
226975,11535,0.7474149007973196
226975,128541,0.7196089286338768
226975,188657,0.7174781943025392
226979,82722,0.7441996622227526
226979,276451,0.634317319637208
226979,117503,0.29833874314270536
226979,187771,0.9809827237231599
226979,126376,0.6260016058202362
226979,93729,0.25020015214206714
226983,62682,0.7709508460328547
226983,219451,0.20165866742623348
226983,225625,1.0
226983,250768,0.7885910013288434
226983,107923,0.19362830282605084
226983,168000,1.0
227010,74490,0.5196183491640067
227010,47551,0.16181736151672726
227010,125210,0.5866251260726413
227010,56811,0.46312936788689385
227010,131598,0.5824848933732057
227010,270707,0.5261067985315122
227018,202385,0.05
227018,215434,0.790422367009
227018,56023,0.8162748057686177
227018,144672,0.5071944180897734
227018,73628,0.5276207111980697
227018,268382,0.7072611626915006
227026,107137,0.8735994419876973
227026,144424,0.21404319551873324
227026,198951,0.39347848867198415
227026,96327,1.0
227026,260518,0.39822434183378647
227026,245726,0.35652310666210413
227028,75521,0.7701429573472112
227028,204427,0.5610958788818327
227028,284734,0.6500838991135097
227028,34912,0.45396130275690366
227028,230802,0.9255513532929609
227028,164398,0.028218864842818957
227044,124643,0.8596350633510741
227044,275284,0.8090323129022918
227044,24357,0.775017286040101
227044,31066,0.2926057643571749
227044,287678,0.65
227044,192454,0.7140352060233813
227058,123546,0.39775302508105204
227058,155463,0.725926962638955
227058,156913,0.7679833245942114
227058,280460,0.5095704223534249
227058,171935,0.618689646674381
227058,258828,0.35
227064,228550,0.2380506279063948
227064,207395,0.5109189299540683
227064,220347,0.3901307283949182
227064,23725,0.9314469048415948
227064,27786,0.5924116289562633
227064,106649,0.6426055771670728
227066,24798,0.0
227066,36641,0.8669647621608568
227066,225510,0.20610442116657293
227066,225816,0.7222984947897021
227066,292688,0.5271386510838615
227066,295639,0.7745192028629684
227069,160632,0.6881057804771109
227069,162348,0.8039451793473834
227069,123164,0.43329568149463943
227069,138272,0.07502337575273793
227069,275749,0.4645680965319156
227069,55900,0.4997527394043141
227074,128407,0.6747612324958643
227074,166556,0.2403395796572343
227074,228925,0.877255246859465
227074,73818,0.5530704653245775
227074,141575,0.41500467006615166
227074,240893,0.05
227075,122580,0.4555814908439679
227075,211856,0.7000000000000001
227075,191494,0.41762765787111356
227075,88643,0.987012415598342
227075,82423,0.4106592085077494
227075,231522,0.4934613217639861
227082,159622,0.670652463121031
227082,151751,0.33609759511900256
227082,275346,0.025
227082,177539,0.7037997736554228
227082,40374,0.975
227082,92589,0.7959130584550832
227084,225426,0.6552001142751432
227084,16367,0.3769899194239044
227084,274773,0.4896673695059362
227084,47420,0.8170282699130691
227084,54881,0.7740912777834105
227084,158477,0.15635585973980454
227086,20669,0.6560637925748825
227086,102183,0.3488187205893593
227086,245308,0.4644073741455987
227086,287816,0.3795865248961404
227086,186259,0.4119259196646732
227086,195967,0.5374425371999976
227088,65337,0.5502304420833706
227088,199015,0.5315819551120259
227088,250539,0.6957929075315575
227088,94777,0.465914049875831
227088,232415,0.27933853792775915
227088,277769,0.18036006934259263
227119,187117,0.9014864191241584
227119,6582,0.0
227119,250843,0.8948928442305021
227119,61374,0.38912539743956537
227119,154086,0.11109106242175239
227119,188589,0.8219056586581858
227128,125502,0.6874336154243803
227128,254473,0.37499999999999994
227128,121340,0.05547192919052464
227128,184999,0.45981539141922784
227128,94285,0.5075014315049557
227128,193322,0.7170217399086503
227131,14481,0.8623687504418012
227131,20019,0.9148029841280831
227131,118714,0.7320578666555351
227131,152347,0.05
227131,2694,0.6291844790917902
227131,274607,0.7827935658374494
227134,80053,0.16583494492253334
227134,137357,0.9975690891128436
227134,169538,0.7917935947715851
227134,185349,0.34059460101660954
227134,55682,0.46411399647283136
227134,129940,0.9990041946938895
227137,193774,0.43576151940954794
227137,275294,0.0363543497904258
227137,175884,0.39578930834699716
227137,164568,0.6439262708898094
227137,229755,0.17083977869595274
227137,42730,0.6039502185379939
227139,44782,0.5891218011715316
227139,150850,0.6663667880329037
227139,187494,0.645153216857176
227139,270515,0.05
227139,290953,0.7265008231315284
227139,63340,0.8453117718949111
227159,224611,0.6587439257703569
227159,141350,1.0
227159,275714,1.0
227159,112163,0.5718573606899583
227159,187533,0.442442210922599
227159,268550,0.020561574842025095
227163,97127,0.6123512476886875
227163,159078,0.14244139259097122
227163,249611,1.0
227163,156784,0.7600992395679436
227163,263187,0.03540079307086321
227163,271061,0.6186396559148772
227176,192960,0.12919427625257196
227176,65901,0.40402980062373267
227176,112894,0.25920596528412276
227176,165215,1.0
227176,160262,0.7690503416214174
227176,197189,0.3850432517411915
227196,19092,0.2030289329470169
227196,63625,0.3199363841661395
227196,36652,0.7167509652721323
227196,122532,0.6204539884757817
227196,37842,0.0671863990695108
227196,161578,0.9188737598975841
227212,126748,0.7725353537747092
227212,159603,0.6901512730442609
227212,199799,0.005073820807282718
227212,70565,0.9369476092927108
227212,159712,0.6388331540530497
227212,292341,0.5880248787839361
227222,283599,0.5436869566452418
227222,281016,0.9595385414687343
227222,147878,0.7514873314297624
227222,277867,0.5070452965477593
227222,153923,0.8134391785005624
227222,166108,0.5651084832786208
227238,182161,0.8941953954796423
227238,126976,0.8014600832211096
227238,11901,0.6960342864635717
227238,109289,0.565385976818205
227238,168525,0.2910506146673995
227238,245015,0.47948243899634896
227239,198770,0.18358112548469405
227239,249728,0.582895767229101
227239,21607,0.6240149423385413
227239,248870,0.33583862205056714
227239,161,0.714646971193324
