userID,itemID,rating,prediction
204555,17348,0.0,69.96274
231545,17349,0.0,77.38621
221553,17351,0.0,50.743828
242039,17354,0.0,81.31275
215419,17360,0.0,77.46433
221152,17361,0.0,55.94327
200794,17366,0.0,89.14905
233354,17367,0.0,42.929176
211393,17372,0.0,48.737072
209383,17381,0.0,85.76309
241776,17381,0.0,10.07514
221705,17381,0.0,70.483086
203008,17381,0.0,94.85292
245725,17381,0.0,23.683456
231857,17381,0.0,87.9568
205280,17381,0.0,37.60185
200774,17381,0.0,67.23241
213616,17387,0.0,75.2125
238840,17387,0.0,33.681484
207100,17387,0.0,703.822
244112,17391,0.0,31.003431
225825,17404,0.0,25.681509
206104,17404,0.0,105.54615
243404,17421,0.0,19.555313
230501,17422,0.0,78.16878
236905,17422,0.0,32.346733
203499,17436,0.0,78.11433
217925,17436,0.0,93.17074
226410,17459,0.0,27.876186
218036,17459,0.0,29.181767
221384,17459,0.0,34.151623
237488,17460,0.0,68.27107
236303,17480,0.0,32.44794
228625,17490,0.0,0.0
247870,17494,0.0,140.16502
223708,17494,0.0,19.633636
229947,17497,0.0,68.42436
242325,17498,0.0,31.39564
230572,17518,0.0,885.6794
205032,17532,0.0,122.582794
213127,17534,0.0,30.838097
201503,17580,0.0,36.486427
233087,17593,0.0,86.276215
226509,17595,0.0,100.31546
211787,17605,0.0,63.005913
212672,17628,0.0,62.768547
244266,17645,0.0,58.391773
218284,17645,0.0,20.793505
209053,17645,0.0,0.0
241928,17645,0.0,72.08289
207372,17645,0.0,96.378174
201845,17645,0.0,45.897194
244300,17645,0.0,69.65594
245244,17645,0.0,84.41261
224550,17645,0.0,84.64843
206583,17645,0.0,56.111534
228502,17645,0.0,71.69157
205791,17645,0.0,0.0016759742
222347,17662,0.0,71.17325
235443,17662,0.0,74.86537
202670,17662,0.0,65.965416
215649,17683,0.0,60.851814
218996,17693,0.0,66.0858
242529,17693,0.0,109.52131
220777,17693,0.0,470.7555
245243,17696,0.0,58.102097
228923,17723,0.0,10.59985
232682,17723,0.0,108.33695
220114,17734,0.0,52.229527
219656,17745,0.0,59.116688
228922,17745,0.0,89.513855
230173,17745,0.0,49.068085
229341,17748,0.0,0.0
236239,17764,0.0,21.37
214126,17764,0.0,86.83936
240230,17764,0.0,16.168127
217188,17764,0.0,45.09442
211310,17764,0.0,73.23461
218260,17764,0.0,19.13565
226479,17764,0.0,42.0906
233793,17764,0.0,70.95286
214147,17764,0.0,79.71055
208763,17764,0.0,95.34067
241604,17773,0.0,36.290375
238568,17773,0.0,65.19477
205774,17776,0.0,124.27208
206534,17786,0.0,72.19626
212007,17794,0.0,120.05332
231464,17794,0.0,52.297855
236088,17810,0.0,50.815765
204699,17810,0.0,70.50519
223994,17856,0.0,16.688612
239166,17882,0.0,45.71711
211159,17882,0.0,88.74476
244376,17882,0.0,65.22174
208154,17882,0.0,97.35466
230440,17882,0.0,52.765648
206290,17882,0.0,80.947334
207547,17882,0.0,73.699036
248716,17882,0.0,59.271233
244698,17882,0.0,50.918312
239271,17882,0.0,82.99215
240655,17882,0.0,132.29076
205600,17882,0.0,89.03999
224166,17882,0.0,45.60442
213676,17882,0.0,56.568466
213601,17882,0.0,73.433846
208177,17882,0.0,61.285698
225383,17882,0.0,63.850204
217748,17882,0.0,90.15372
229669,17882,0.0,59.560127
245843,17882,0.0,61.74317
220639,17882,0.0,30.944998
216899,17882,0.0,34.61797
236439,17882,0.0,58.31439
219728,17882,0.0,75.91749
214465,17882,0.0,31.537407
219759,17882,0.0,98.3462
218161,17882,0.0,45.71135
223214,17882,0.0,46.79916
224941,17882,0.0,51.196056
214489,17882,0.0,51.493736
239258,17891,0.0,62.519783
199966,17907,0.0,18.88218
225763,17912,0.0,51.781727
208364,17912,0.0,95.25617
220251,17912,0.0,85.909195
218970,17920,0.0,106.18269
202418,17920,0.0,87.77876
235908,17931,0.0,228.68555
217513,17936,0.0,22.939949
223484,17970,0.0,46.566086
203697,17970,0.0,58.06942
248182,17979,0.0,88.11091
233047,17979,0.0,91.56419
244700,17979,0.0,258.8965
236845,17979,0.0,100.26331
244088,17979,0.0,88.98064
220614,17987,0.0,41.59105
220391,17997,0.0,34.983467
232707,18004,0.0,39.30092
219142,18031,0.0,55.709507
220114,18033,0.0,30.752045
244004,18046,0.0,134.98672
217528,18047,0.0,52.488358
240143,18055,0.0,32.646614
216371,18055,0.0,55.305515
202951,18066,0.0,83.77197
226280,18066,0.0,52.9066
202335,18066,0.0,87.20534
206253,18066,0.0,59.08377
224526,18066,0.0,57.41874
243777,18066,0.0,78.76799
222691,18066,0.0,131.26247
210211,18073,0.0,342.75113
222667,18135,0.0,86.39609
227608,18135,0.0,52.182606
234578,18142,0.0,652.30853
225963,18151,0.0,86.76073
211151,18152,0.0,60.625664
226047,18152,0.0,51.8485
215867,18152,0.0,92.39203
205717,18152,0.0,75.343925
234274,18152,0.0,48.257122
235344,18152,0.0,63.528088
236051,18152,0.0,71.137985
243884,18152,0.0,47.881023
237008,18152,0.0,102.78323
224365,18152,0.0,128.85576
221000,18152,0.0,69.374985
215385,18152,0.0,37.732548
231177,18152,0.0,83.84197
226739,18152,0.0,53.071423
207952,18155,0.0,59.368298
220468,18156,0.0,75.46963
240650,18156,0.0,58.467163
246799,18156,0.0,76.280495
207801,18164,0.0,26.844679
246188,18164,0.0,44.833477
247213,18179,0.0,101.39317
223022,18198,0.0,86.66512
199934,18198,0.0,39.56155
228235,18200,0.0,55.19963
240573,18204,0.0,47.027245
228719,18225,0.0,0.0
217210,18229,0.0,66.07842
229160,18233,0.0,103.016136
202047,18261,0.0,89.8114
204511,18261,0.0,90.02671
218528,18261,0.0,113.75551
225466,18273,0.0,491.19043
236547,18275,0.0,58.279587
245436,18290,0.0,127.628265
213563,18292,0.0,71.03587
219191,18292,0.0,31.507717
246416,18306,0.0,56.288918
220751,18306,0.0,60.932476
235209,18306,0.0,16.205757
244530,18306,0.0,168.78319
201499,18306,0.0,72.59127
229224,18306,0.0,129.42946
216765,18306,0.0,70.21352
221223,18308,0.0,100.680756
225569,18308,0.0,347.497
203158,18308,0.0,24.0862
226192,18356,0.0,49.165047
226445,18356,0.0,85.68061
214860,18356,0.0,82.27544
227801,18362,0.0,133.69888
216977,18395,0.0,45.148743
234459,18395,0.0,122.12685
235026,18395,0.0,31.003922
221254,18400,0.0,85.48559
201735,18408,0.0,65.507744
210504,18408,0.0,10.377557
235876,18415,0.0,180.36285
218907,18419,0.0,142.46231
209020,18427,0.0,0.0
219416,18495,0.0,79.3655
201846,18495,0.0,58.509415
207573,18495,0.0,58.741776
237500,18501,0.0,1391.5009
213495,18513,0.0,60.893463
215099,18513,0.0,68.90479
229381,18513,0.0,85.02501
247029,18515,0.0,89.19146
225431,18515,0.0,48.93421
210093,18515,0.0,75.63602
207087,18515,0.0,49.4144
233581,18515,0.0,89.26312
217030,18515,0.0,24.965895
235887,18515,0.0,76.343994
224333,18515,0.0,41.57203
228624,18515,0.0,45.943947
226722,18515,0.0,76.87292
214845,18515,0.0,81.87844
199810,18515,0.0,72.57444
237203,18515,0.0,45.176178
217844,18515,0.0,96.31654
223500,18515,0.0,83.97183
236949,18526,0.0,134.74886
204050,18526,0.0,82.993996
231662,18526,0.0,55.821564
214808,18526,0.0,84.8573
212539,18537,0.0,19.638994
223282,18546,0.0,198.8717
226179,18558,0.0,57.863758
202360,18600,0.0,47.367535
214317,18604,0.0,20.322556
212587,18604,0.0,128.85718
203542,18633,0.0,38.990932
240952,18634,0.0,44.63885
213873,18674,0.0,83.09634
214940,18674,0.0,57.500416
248148,18674,0.0,88.05842
234595,18674,0.0,100.79432
237563,18674,0.0,54.314796
204858,18674,0.0,79.031296
201845,18674,0.0,76.799416
233717,18674,0.0,85.57737
231240,18674,0.0,82.023994
219660,18674,0.0,72.95479
217308,18674,0.0,92.46454
235364,18674,0.0,76.473236
215717,18674,0.0,174.25845
200032,18681,0.0,101.1477
248491,18689,0.0,42.91848
229777,18689,0.0,22.023453
240255,18689,0.0,27.728224
223463,18690,0.0,75.87866
206508,18717,0.0,727.2644
208828,18736,0.0,54.616
243235,18748,0.0,52.5423
239274,18748,0.0,91.074844
200784,18748,0.0,61.981277
201380,18749,0.0,64.23242
200213,18749,0.0,25.541712
230944,18749,0.0,53.63967
222238,18752,0.0,553.99896
220342,18772,0.0,96.64894
201175,18772,0.0,107.201904
235338,18781,0.0,0.0
231778,18784,0.0,243.66664
203961,18784,0.0,451.71573
248956,18799,0.0,68.00069
243962,18808,0.0,67.56107
238325,18837,0.0,77.411896
209926,18837,0.0,73.36426
230605,18837,0.0,99.97879
217930,18837,0.0,85.839005
248978,18856,0.0,184.40579
204529,18858,0.0,98.129715
225707,18858,0.0,43.626884
215494,18858,0.0,85.264275
239894,18870,0.0,128.11397
202241,18885,0.0,98.23441
236717,18901,0.0,111.799805
224245,18901,0.0,91.90814
213310,18906,0.0,18.225943
247396,18953,0.0,107.22179
225950,18967,0.0,64.09786
237109,18967,0.0,20.634422
220208,18967,0.0,61.92857
242298,18970,0.0,105.4668
205123,18977,0.0,106.18886
245617,18984,0.0,20.724537
202806,18993,0.0,280.14505
220216,18993,0.0,189.64635
216778,19017,0.0,39.51075
214588,19090,0.0,58.317307
222534,19098,0.0,14.957603
201664,19098,0.0,74.15936
219302,19098,0.0,101.15526
213998,19099,0.0,51.788174
228859,19099,0.0,48.358997
243588,19107,0.0,55.34843
227188,19108,0.0,136.5098
223567,19115,0.0,58.50681
246468,19115,0.0,50.588
242895,19115,0.0,50.823235
210513,19115,0.0,64.453316
231211,19115,0.0,80.19767
219526,19115,0.0,67.47242
204545,19115,0.0,35.77183
241269,19115,0.0,48.660385
244532,19115,0.0,16.367338
202058,19115,0.0,34.56709
208971,19116,0.0,56.76575
230715,19116,0.0,284.86465
244015,19116,0.0,79.039604
245386,19134,0.0,61.675667
227633,19153,0.0,146.29733
221011,19157,0.0,97.710144
204364,19157,0.0,165.3083
212554,19157,0.0,67.33996
202096,19157,0.0,122.2289
236530,19169,0.0,106.90068
214878,19173,0.0,53.407642
206909,19192,0.0,76.69952
223617,19220,0.0,94.541534
228388,19228,0.0,86.00112
201349,19246,0.0,23.49606
248851,19251,0.0,43.70729
240365,19252,0.0,132.31837
232474,19253,0.0,85.50907
230368,19305,0.0,8.849086
243751,19305,0.0,84.30074
214152,19305,0.0,67.50462
226705,19305,0.0,58.69052
228577,19305,0.0,21.38347
200524,19308,0.0,344.75974
204924,19314,0.0,62.035217
232345,19314,0.0,58.924076
206081,19314,0.0,76.59804
202050,19314,0.0,5.0551395
233306,19314,0.0,84.61734
209211,19314,0.0,54.290794
223407,19314,0.0,68.40335
217994,19314,0.0,43.046875
236143,19314,0.0,83.88801
241595,19314,0.0,22.195206
234342,19314,0.0,74.30619
214462,19314,0.0,60.325855
219400,19314,0.0,69.69051
242305,19326,0.0,54.686302
241183,19340,0.0,24.578032
202811,19342,0.0,38.27303
214763,19342,0.0,107.43465
215321,19342,0.0,74.88427
244796,19342,0.0,69.56118
246839,19356,0.0,30.201874
241766,19357,0.0,137.88737
248334,19357,0.0,25.250202
233958,19357,0.0,62.556847
239163,19357,0.0,50.817825
201266,19370,0.0,17.87852
201777,19376,0.0,62.12169
205135,19380,0.0,41.53564
236605,19411,0.0,92.46215
208107,19411,0.0,59.551888
212356,19411,0.0,43.137352
245282,19411,0.0,92.237305
231567,19411,0.0,45.116974
237386,19411,0.0,95.51033
244323,19411,0.0,26.262074
207133,19421,0.0,77.1956
247870,19421,0.0,66.885414
232117,19421,0.0,120.8716
209203,19426,0.0,107.129005
241273,19434,0.0,33.58762
214869,19435,0.0,101.10271
212453,19444,0.0,47.672035
238465,19445,0.0,415.38004
224679,19446,0.0,21.579496
232070,19460,0.0,33.368164
232026,19465,0.0,796.022
203126,19472,0.0,29.601498
213174,19481,0.0,174.66902
247992,19482,0.0,95.003784
244785,19517,0.0,35.935036
222902,19517,0.0,90.63038
206543,19517,0.0,84.83366
238415,19517,0.0,61.96075
207218,19517,0.0,71.45926
202716,19518,0.0,69.59874
201916,19518,0.0,17.687334
226880,19518,0.0,77.59223
210987,19518,0.0,66.44839
219515,19518,0.0,88.32407
245392,19518,0.0,48.369267
206459,19518,0.0,35.15257
207689,19518,0.0,58.07933
207970,19543,0.0,2.5325398
239978,19543,0.0,70.08905
223509,19543,0.0,246.56662
232353,19543,0.0,53.948215
217581,19543,0.0,575.32764
243117,19543,0.0,78.02324
243554,19543,0.0,77.93771
244148,19543,0.0,74.960335
248987,19543,0.0,84.930405
245863,19543,0.0,3.108219
215418,19543,0.0,43.71382
210670,19543,0.0,75.283516
222640,19543,0.0,82.53515
208015,19543,0.0,71.3737
229916,19543,0.0,52.600166
213592,19543,0.0,241.33885
224264,19543,0.0,46.968422
220370,19543,0.0,41.222652
241721,19543,0.0,44.62554
238998,19568,0.0,0.0
206172,19573,0.0,117.689
240195,19574,0.0,92.27545
218755,19574,0.0,51.19473
229007,19574,0.0,104.12882
221194,19574,0.0,49.916126
231659,19574,0.0,60.83465
208662,19574,0.0,92.12305
210097,19574,0.0,56.37701
241165,19574,0.0,54.628357
241153,19574,0.0,48.95875
224476,19574,0.0,51.545723
214668,19595,0.0,30.362047
220536,19595,0.0,46.05838
199847,19595,0.0,75.63
222474,19595,0.0,113.71872
207437,19596,0.0,50.29861
236588,19596,0.0,60.034588
208249,19596,0.0,17.706936
206199,19596,0.0,89.65681
220158,19596,0.0,26.090466
221401,19596,0.0,65.069336
228325,19602,0.0,132.76747
222387,19629,0.0,20.662502
224490,19632,0.0,31.090885
240023,19652,0.0,33.94397
242065,19688,0.0,80.73202
212994,19691,0.0,172.91374
216862,19692,0.0,585.60876
239363,19694,0.0,11.582264
199830,19694,0.0,54.59566
242514,19696,0.0,64.220566
205216,19696,0.0,70.68627
230134,19696,0.0,81.76128
232882,19696,0.0,34.504753
245158,19696,0.0,65.154686
210603,19696,0.0,52.54976
248943,19696,0.0,47.05848
221182,19696,0.0,177.52197
204248,19696,0.0,51.977646
230885,19700,0.0,78.57494
216421,19704,0.0,102.61966
231859,19745,0.0,51.768253
215181,19745,0.0,100.96893
201075,19745,0.0,175.93712
207583,19745,0.0,37.150406
246528,19755,0.0,168.22987
217499,19771,0.0,105.17236
221649,19774,0.0,127.38731
234142,19789,0.0,59.841312
235420,19789,0.0,53.686405
221037,19789,0.0,154.2031
238130,19797,0.0,51.916027
230291,19799,0.0,43.161236
240384,19799,0.0,53.45862
245595,19830,0.0,89.05311
236495,19883,0.0,35.676598
221612,19891,0.0,35.46187
216885,19892,0.0,56.20308
215510,19893,0.0,72.29238
234349,19893,0.0,51.62594
246768,19894,0.0,169.76434
215683,19894,0.0,69.55357
246955,19894,0.0,68.799515
222432,19895,0.0,29.610332
221236,19896,0.0,35.601196
213785,19902,0.0,61.351433
206451,19902,0.0,73.613884
247233,19926,0.0,74.78549
234802,19926,0.0,75.68287
219418,19979,0.0,45.16266
212548,19986,0.0,50.704933
209611,19989,0.0,390.36725
246970,19990,0.0,0.0
208794,20007,0.0,124.09897
248893,20007,0.0,27.321764
239108,20010,0.0,88.22493
248537,20010,0.0,67.29583
213422,20010,0.0,99.9936
207147,20010,0.0,257.94843
214832,20017,0.0,147.11606
227131,20019,0.0,72.471115
211378,20062,0.0,77.31989
212866,20067,0.0,82.86808
210292,20067,0.0,78.77789
219397,20067,0.0,8.625493
199820,20067,0.0,24.18512
209210,20067,0.0,45.6543
206402,20079,0.0,15.245318
214444,20079,0.0,89.538376
204014,20091,0.0,41.206215
224420,20093,0.0,90.68932
213596,20093,0.0,74.29239
226546,20115,0.0,127.069824
244842,20119,0.0,11.364564
207118,20169,0.0,50.80861
235990,20176,0.0,427.99084
247359,20186,0.0,63.268333
239494,20189,0.0,67.756546
234852,20196,0.0,92.9067
217112,20196,0.0,88.502045
218534,20196,0.0,100.75476
225929,20196,0.0,97.50473
205863,20208,0.0,74.21025
214149,20208,0.0,47.103176
211390,20214,0.0,248.34064
242594,20214,0.0,85.3842
238970,20215,0.0,649.3743
215907,20217,0.0,13.643018
216064,20236,0.0,5.929371
223726,20240,0.0,81.00737
226897,20240,0.0,61.247528
236422,20240,0.0,37.98004
221175,20240,0.0,82.28212
242477,20240,0.0,107.05411
222390,20240,0.0,132.52917
224154,20240,0.0,29.966618
202325,20240,0.0,93.03668
231169,20240,0.0,106.94104
232259,20240,0.0,81.34004
202855,20248,0.0,52.83488
235392,20260,0.0,180.83696
235912,20260,0.0,71.020256
205320,20267,0.0,68.486244
202278,20295,0.0,91.867836
228945,20312,0.0,30.784311
213866,20350,0.0,109.33984
236743,20350,0.0,16.45678
204775,20387,0.0,44.19142
238261,20397,0.0,65.805435
221731,20406,0.0,14.281824
242950,20406,0.0,33.328342
228708,20406,0.0,84.37909
203930,20406,0.0,68.946686
225149,20416,0.0,10.525544
224017,20427,0.0,53.637955
203513,20427,0.0,112.29206
201339,20430,0.0,106.76129
215701,20430,0.0,101.22519
245751,20444,0.0,149.6238
243798,20454,0.0,62.145824
224902,20454,0.0,20.402191
229570,20460,0.0,26.756472
205916,20460,0.0,73.74373
203877,20460,0.0,31.28252
246394,20460,0.0,57.51217
209301,20460,0.0,13.942917
241274,20460,0.0,60.385933
245688,20460,0.0,83.707504
241234,20460,0.0,52.22569
236977,20460,0.0,55.178085
215671,20460,0.0,70.923965
243550,20460,0.0,79.027725
232720,20460,0.0,47.67629
236222,20460,0.0,88.885056
219787,20460,0.0,51.34859
209134,20460,0.0,17.491972
224724,20460,0.0,30.214424
237945,20460,0.0,19.214872
208268,20462,0.0,38.78569
204373,20482,0.0,116.77897
247124,20493,0.0,509.35214
224939,20499,0.0,74.04512
216938,20499,0.0,57.601364
199846,20499,0.0,68.816025
219079,20499,0.0,93.709885
233365,20499,0.0,84.48187
216179,20499,0.0,75.07651
240111,20499,0.0,68.54388
243881,20499,0.0,106.63159
231212,20499,0.0,56.89283
231483,20502,0.0,71.7751
223253,20502,0.0,132.18533
206869,20502,0.0,107.287346
235379,20502,0.0,40.492737
244624,20502,0.0,70.12128
221843,20512,0.0,19.522213
215413,20518,0.0,43.23596
247175,20552,0.0,62.388676
228562,20558,0.0,67.67549
215615,20558,0.0,83.29462
237203,20558,0.0,7.60066
211165,20564,0.0,56.234
225651,20564,0.0,70.77733
216157,20564,0.0,11.191641
207006,20564,0.0,100.6352
208461,20564,0.0,107.81766
207489,20564,0.0,62.849632
238207,20564,0.0,51.4374
228665,20566,0.0,48.744583
241654,20572,0.0,105.54589
216013,20572,0.0,100.954636
240710,20588,0.0,45.54252
228199,20598,0.0,69.48804
212669,20600,0.0,56.716667
246405,20618,0.0,73.32517
240161,20623,0.0,10.0957575
242571,20627,0.0,31.612595
241652,20629,0.0,69.9904
226591,20636,0.0,90.45538
230972,20641,0.0,191.67534
202716,20648,0.0,58.287384
241997,20648,0.0,10.847967
216378,20648,0.0,28.090416
234602,20648,0.0,86.5054
204930,20648,0.0,65.744644
247912,20648,0.0,12.900749
246958,20655,0.0,74.27185
210796,20655,0.0,57.75978
230721,20655,0.0,41.060837
226612,20655,0.0,68.236206
247602,20655,0.0,64.090614
202405,20655,0.0,72.07961
206312,20655,0.0,100.85314
206425,20655,0.0,92.60449
227086,20669,0.0,25.071259
230094,20692,0.0,62.305695
248733,20695,0.0,465.72577
226145,20695,0.0,71.95636
215642,20707,0.0,77.60445
240265,20714,0.0,71.15038
247568,20714,0.0,106.26615
210190,20714,0.0,112.14278
248421,20726,0.0,56.32924
204666,20726,0.0,27.405458
207698,20726,0.0,87.17113
215627,20726,0.0,53.937702
200152,20736,0.0,78.34521
206204,20739,0.0,181.21661
235749,20745,0.0,140.38206
224180,20745,0.0,83.46009
235315,20754,0.0,65.93439
202894,20754,0.0,53.17356
239058,20754,0.0,77.04271
207203,20754,0.0,67.81593
227172,20754,0.0,101.60067
214603,20754,0.0,72.50898
203455,20754,0.0,40.489765
238447,20754,0.0,71.31011
240921,20754,0.0,97.1998
234488,20760,0.0,51.52723
224182,20760,0.0,29.018002
244948,20777,0.0,92.84504
226861,20788,0.0,17.400904
245403,20788,0.0,42.18692
221338,20788,0.0,64.27567
215005,20788,0.0,74.38305
247466,20788,0.0,28.904163
244427,20818,0.0,62.979134
219981,20818,0.0,68.68278
212217,20818,0.0,48.90242
211218,20818,0.0,73.66562
215436,20818,0.0,65.31146
240538,20818,0.0,29.46295
246440,20818,0.0,80.930565
216442,20818,0.0,80.627846
225734,20818,0.0,5.8883066
230318,20825,0.0,71.71433
240862,20825,0.0,112.46715
211561,20825,0.0,78.69436
202926,20825,0.0,85.154106
224264,20825,0.0,60.53133
242697,20825,0.0,78.46712
221787,20825,0.0,68.01327
246345,20826,0.0,20.358416
217359,20865,0.0,85.06148
247720,20865,0.0,39.188843
247862,20866,0.0,103.05321
231274,20867,0.0,35.771637
225669,20867,0.0,10.064899
247131,20867,0.0,42.564903
225984,20867,0.0,80.23659
206583,20873,0.0,23.257103
214694,20877,0.0,48.188454
222468,20878,0.0,105.07072
236352,20878,0.0,91.382065
205272,20895,0.0,37.203617
230225,20895,0.0,59.238228
238702,20895,0.0,64.762474
232405,20895,0.0,28.552261
245689,20895,0.0,85.265205
220178,20895,0.0,64.69765
242904,20895,0.0,50.31122
217222,20895,0.0,75.73266
241037,20895,0.0,78.11236
225132,20895,0.0,73.4129
205755,20895,0.0,80.6255
234888,20895,0.0,84.96147
220851,20895,0.0,68.02518
239944,20895,0.0,57.782703
222993,20895,0.0,94.752884
248816,20895,0.0,48.395947
214442,20895,0.0,79.53182
200784,20895,0.0,73.25187
238833,20895,0.0,69.57817
232650,20895,0.0,29.912766
206055,20895,0.0,71.597466
215806,20895,0.0,38.32231
208286,20895,0.0,54.952602
230135,20895,0.0,16.681
246872,20899,0.0,63.377846
212377,20925,0.0,75.31614
223691,20952,0.0,53.256428
225659,20952,0.0,83.65272
235824,20953,0.0,106.3219
239298,20953,0.0,67.76386
224048,20953,0.0,66.39833
208539,20953,0.0,26.325996
210922,20966,0.0,134.03021
217661,20968,0.0,12.562265
238617,20968,0.0,72.112114
248483,20968,0.0,24.589096
215400,20968,0.0,63.741524
210040,20968,0.0,65.58128
217723,20968,0.0,34.621117
234353,20968,0.0,66.61612
217750,20968,0.0,79.184326
209617,20968,0.0,25.329388
223537,20968,0.0,45.634007
211782,20968,0.0,87.34917
210164,20968,0.0,39.499527
243040,20968,0.0,12.481017
200105,20968,0.0,51.79097
220182,20968,0.0,89.44856
231693,20968,0.0,114.15677
204010,20968,0.0,107.41783
203512,20968,0.0,83.36357
199813,20968,0.0,22.476643
243498,20973,0.0,41.5549
232467,20985,0.0,264.413
247061,20989,0.0,97.49011
226135,20989,0.0,105.43519
244699,20989,0.0,80.40693
202038,20989,0.0,67.84797
240514,20989,0.0,76.19079
216048,20989,0.0,74.336555
237978,20989,0.0,89.1908
238038,20999,0.0,63.790276
205054,20999,0.0,65.98897
